2016-04-04 11:08:31 ERROR | failed to fork to check hypervisor connection
2016-04-04 16:54:55  INFO | [i-20329efc] - adopted running domain from user AIDAAR2RPSMOH2CEIQND5
2016-04-04 16:54:55  INFO | /var/lib/eucalyptus/instances/work: examined 8 blob(s) in 1 iteration(s): deleted 0, failed on 0 + 0, failed to open 0
2016-04-04 16:54:55  INFO | /var/lib/eucalyptus/instances/cache: examined 13 blob(s) in 1 iteration(s): deleted 0, failed on 0 + 0, failed to open 0
2016-04-04 16:54:55  INFO | using IP 10.111.1.208
2016-04-04 16:54:55  INFO | Initializing localhost info for vbr processing
2016-04-04 16:54:55  INFO | Initializing service state and epoch
2016-04-04 16:54:55  INFO | Done initializing services state
2016-04-04 16:54:55  INFO | Initializing internal message sensor for component nc
2016-04-04 16:54:55  INFO | spawning monitoring thread
2016-04-04 16:54:55  INFO | Initialized internal message stats: { "enabled": true }
2016-04-04 16:54:55  INFO | Initializing service state sensor for component nc
2016-04-04 16:54:55  INFO | Initializing internal stats subsystem for component nc with euca home /
2016-04-04 16:54:55  INFO | Verifying eucalyptus-status group is present
2016-04-04 16:54:55  INFO | Verified fs emitter stats directory: /var/run/eucalyptus/status
2016-04-04 16:54:55  INFO | FS emitter initialization complete
2016-04-04 16:54:55  INFO | Internal stats initialization complete
2016-04-04 16:54:55  INFO | Stats subsystem initialized
2016-04-04 16:54:55  INFO | component started
2016-04-04 16:55:02  INFO | [i-22d52ba1] running instance groupId=sg-3d0fd800 cores=1 disk=5 memory=256 vlan=-1 net=-1 priMAC=d0:0d:ea:61:03:23 privIp=192.168.53.162 plat=linux kernel=(null) ramdisk=(null)
2016-04-04 16:55:02  INFO | creating path /var/lib/eucalyptus/instances/work/AIDAAR2RPSMOH2CEIQND5/i-22d52ba1
2016-04-04 16:55:02  INFO | [i-22d52ba1] copying/cloning blob emi-e19cb1b9-14e248fa to blob AIDAAR2RPSMOH2CEIQND5/i-22d52ba1/emi-e19cb1b9-14e248fa
2016-04-04 16:55:02  INFO | [i-22d52ba1] copying/cloning blob prt-03072ext3-11384fdc to blob AIDAAR2RPSMOH2CEIQND5/i-22d52ba1/prt-03072ext3-11384fdc
2016-04-04 16:55:03  WARN | secgroup sg-f63233e4: no instances
2016-04-04 16:55:03  INFO | gni populated in 6.71 ms.
2016-04-04 16:55:08  WARN | secgroup sg-f63233e4: no instances
2016-04-04 16:55:08  INFO | gni populated in 6.97 ms.
2016-04-04 16:55:13  WARN | secgroup sg-f63233e4: no instances
2016-04-04 16:55:13  INFO | gni populated in 7.08 ms.
2016-04-04 16:55:15  INFO | spawning Eucalyptus node controller v4.3.0 [built 2016-03-29 15:27:04-07:00]
2016-04-04 16:55:15  INFO | NC is looking for configuration in //etc/eucalyptus/eucalyptus.conf,//etc/eucalyptus/eucalyptus.local.conf
2016-04-04 16:55:15  INFO | read (ENABLE_WS_SECURITY=UNSET, default=Y)
2016-04-04 16:55:15  INFO | read (EUCALYPTUS=/, default=/)
2016-04-04 16:55:15  INFO | read (NC_PORT=8775, default=8775)
2016-04-04 16:55:15  INFO | read (NC_SERVICE=axis2/services/EucalyptusNC, default=axis2/services/EucalyptusNC)
2016-04-04 16:55:15  INFO | read (LOGLEVEL=INFO, default=INFO)
2016-04-04 16:55:15  INFO | read (LOGROLLNUMBER=UNSET, default=10)
2016-04-04 16:55:15  INFO | read (LOGMAXSIZE=UNSET, default=104857600)
2016-04-04 16:55:15  INFO | read (LOGPREFIX=UNSET, default=)
2016-04-04 16:55:15  INFO | read (LOGFACILITY=UNSET, default=)
2016-04-04 16:55:15  INFO | read (CEPH_USER_NAME=UNSET, default=eucalyptus)
2016-04-04 16:55:15  INFO | read (CEPH_KEYRING_PATH=UNSET, default=/etc/ceph/ceph.client.eucalyptus.keyring)
2016-04-04 16:55:15  INFO | read (CEPH_CONFIG_PATH=UNSET, default=/etc/ceph/ceph.conf)
2016-04-04 16:55:15  INFO | read (ENABLED_SENSORS=UNSET, default=)
2016-04-04 16:55:15  INFO | running as user 'eucalyptus'
2016-04-04 16:55:15  INFO | CPU passthrough to instance: disabled
2016-04-04 16:55:15  INFO | loaded NC state from previous invocation
2016-04-04 16:55:15  INFO | using hooks directory //etc/eucalyptus/nc-hooks
2016-04-04 16:55:15  INFO | using file //var/lib/eucalyptus/keys/node-cert.pem
2016-04-04 16:55:15  INFO | using file //var/lib/eucalyptus/keys/node-pk.pem
2016-04-04 16:55:15  INFO | using file //var/lib/eucalyptus/keys/cloud-cert.pem
2016-04-04 16:55:15  INFO | initialized sensor shared memory
2016-04-04 16:55:15  INFO | hypervisor capable of live migration
2016-04-04 16:55:15  WARN | MAX_CORES value is set to 32 that is greater than the amount of physical cores: 0
2016-04-04 16:55:15  INFO | physical memory available for instances: 8048MB
2016-04-04 16:55:15  INFO | virtual cpu cores available for instances: 32
2016-04-04 16:55:15  INFO | initializing backing store...
2016-04-04 16:55:15  INFO | disk space for instances: /var/lib/eucalyptus/instances/work
2016-04-04 16:55:15  INFO |                           060136MB limit (29.9% of the file system) - 1160MB overhead = 58976MB = 57GB
2016-04-04 16:55:15  INFO |                           030720MB reserved for use (51.1% of limit)
2016-04-04 16:55:15  INFO |                           000568MB allocated for use (0.9% of limit, 0.3% of the file system)
2016-04-04 16:55:15  INFO |     disk space for cache: /var/lib/eucalyptus/instances/cache
2016-04-04 16:55:15  INFO |                           122097MB limit (60.6% of the file system)
2016-04-04 16:55:15  INFO |                           028680MB reserved for use (23.5% of limit)
2016-04-04 16:55:15  INFO |                           014184MB allocated for use (11.6% of limit, 7.0% of the file system)
2016-04-04 16:55:15  INFO | looking for existing domains
2016-04-04 16:55:15  INFO | allocated new sensor resource i-752574ba
2016-04-04 16:55:15  INFO | [i-752574ba] - adopted running domain from user AIDAAR2RPSMOH2CEIQND5
2016-04-04 16:55:15  INFO | allocated new sensor resource i-783cd081
2016-04-04 16:55:15  INFO | [i-783cd081] - adopted running domain from user AIDAAWCTZPZHICHEHZDMM
2016-04-04 16:55:15  INFO | allocated new sensor resource i-8a66edf1
2016-04-04 16:55:15  INFO | [i-8a66edf1] - adopted running domain from user AIDAAEEXKTMSTPU36UDUT
2016-04-04 16:55:15  INFO | allocated new sensor resource i-20329efc
2016-04-04 16:55:15  INFO | [i-20329efc] - adopted running domain from user AIDAAR2RPSMOH2CEIQND5
2016-04-04 16:55:15  INFO | marking non-running instance i-22d52ba1 as terminated
2016-04-04 16:55:15  INFO | deleted stale/corrupted blob AIDAAR2RPSMOH2CEIQND5/i-22d52ba1/emi-e19cb1b9-14e248fa
2016-04-04 16:55:15  INFO | deleted stale/corrupted blob AIDAAR2RPSMOH2CEIQND5/i-22d52ba1/prt-03072ext3-11384fdc
2016-04-04 16:55:15  INFO | /var/lib/eucalyptus/instances/work: examined 10 blob(s) in 1 iteration(s): deleted 2, failed on 0 + 0, failed to open 0
2016-04-04 16:55:15  INFO | /var/lib/eucalyptus/instances/cache: examined 13 blob(s) in 1 iteration(s): deleted 0, failed on 0 + 0, failed to open 0
2016-04-04 16:55:15  INFO | using IP 10.111.1.208
2016-04-04 16:55:15  INFO | Initializing localhost info for vbr processing
2016-04-04 16:55:15  INFO | Initializing service state and epoch
2016-04-04 16:55:15  INFO | Done initializing services state
2016-04-04 16:55:15  INFO | Initializing internal message sensor for component nc
2016-04-04 16:55:15  INFO | spawning monitoring thread
2016-04-04 16:55:15  INFO | Initialized internal message stats: { "enabled": true }
2016-04-04 16:55:15  INFO | Initializing service state sensor for component nc
2016-04-04 16:55:15  INFO | Initializing internal stats subsystem for component nc with euca home /
2016-04-04 16:55:15  INFO | Verifying eucalyptus-status group is present
2016-04-04 16:55:15  INFO | Verified fs emitter stats directory: /var/run/eucalyptus/status
2016-04-04 16:55:15  INFO | FS emitter initialization complete
2016-04-04 16:55:15  INFO | Internal stats initialization complete
2016-04-04 16:55:15  INFO | Stats subsystem initialized
2016-04-04 16:55:15  INFO | component started
2016-04-04 16:55:23  WARN | secgroup sg-f63233e4: no instances
2016-04-04 16:55:23  INFO | gni populated in 6.83 ms.
2016-04-04 16:55:25  INFO | spawning Eucalyptus node controller v4.3.0 [built 2016-03-29 15:27:04-07:00]
2016-04-04 16:55:25  INFO | NC is looking for configuration in //etc/eucalyptus/eucalyptus.conf,//etc/eucalyptus/eucalyptus.local.conf
2016-04-04 16:55:25  INFO | read (ENABLE_WS_SECURITY=UNSET, default=Y)
2016-04-04 16:55:25  INFO | read (EUCALYPTUS=/, default=/)
2016-04-04 16:55:25  INFO | read (NC_PORT=8775, default=8775)
2016-04-04 16:55:25  INFO | read (NC_SERVICE=axis2/services/EucalyptusNC, default=axis2/services/EucalyptusNC)
2016-04-04 16:55:25  INFO | read (LOGLEVEL=INFO, default=INFO)
2016-04-04 16:55:25  INFO | read (LOGROLLNUMBER=UNSET, default=10)
2016-04-04 16:55:25  INFO | read (LOGMAXSIZE=UNSET, default=104857600)
2016-04-04 16:55:25  INFO | read (LOGPREFIX=UNSET, default=)
2016-04-04 16:55:25  INFO | read (LOGFACILITY=UNSET, default=)
2016-04-04 16:55:25  INFO | read (CEPH_USER_NAME=UNSET, default=eucalyptus)
2016-04-04 16:55:25  INFO | read (CEPH_KEYRING_PATH=UNSET, default=/etc/ceph/ceph.client.eucalyptus.keyring)
2016-04-04 16:55:25  INFO | read (CEPH_CONFIG_PATH=UNSET, default=/etc/ceph/ceph.conf)
2016-04-04 16:55:25  INFO | read (ENABLED_SENSORS=UNSET, default=)
2016-04-04 16:55:25  INFO | running as user 'eucalyptus'
2016-04-04 16:55:25  INFO | CPU passthrough to instance: disabled
2016-04-04 16:55:25  INFO | loaded NC state from previous invocation
2016-04-04 16:55:25  INFO | using hooks directory //etc/eucalyptus/nc-hooks
2016-04-04 16:55:25  INFO | using file //var/lib/eucalyptus/keys/node-cert.pem
2016-04-04 16:55:25  INFO | using file //var/lib/eucalyptus/keys/node-pk.pem
2016-04-04 16:55:25  INFO | using file //var/lib/eucalyptus/keys/cloud-cert.pem
2016-04-04 16:55:25  INFO | initialized sensor shared memory
2016-04-04 16:55:25  INFO | hypervisor capable of live migration
2016-04-04 16:55:25  WARN | MAX_CORES value is set to 32 that is greater than the amount of physical cores: 0
2016-04-04 16:55:25  INFO | physical memory available for instances: 8048MB
2016-04-04 16:55:25  INFO | virtual cpu cores available for instances: 32
2016-04-04 16:55:25  INFO | initializing backing store...
2016-04-04 16:55:25  INFO | disk space for instances: /var/lib/eucalyptus/instances/work
2016-04-04 16:55:25  INFO |                           060136MB limit (29.9% of the file system) - 1160MB overhead = 58976MB = 57GB
2016-04-04 16:55:25  INFO |                           025600MB reserved for use (42.6% of limit)
2016-04-04 16:55:25  INFO |                           000568MB allocated for use (0.9% of limit, 0.3% of the file system)
2016-04-04 16:55:25  INFO |     disk space for cache: /var/lib/eucalyptus/instances/cache
2016-04-04 16:55:25  INFO |                           122097MB limit (60.6% of the file system)
2016-04-04 16:55:25  INFO |                           028680MB reserved for use (23.5% of limit)
2016-04-04 16:55:25  INFO |                           014184MB allocated for use (11.6% of limit, 7.0% of the file system)
2016-04-04 16:55:25  INFO | looking for existing domains
2016-04-04 16:55:25  INFO | allocated new sensor resource i-752574ba
2016-04-04 16:55:25  INFO | [i-752574ba] - adopted running domain from user AIDAAR2RPSMOH2CEIQND5
2016-04-04 16:55:25  INFO | allocated new sensor resource i-783cd081
2016-04-04 16:55:25  INFO | [i-783cd081] - adopted running domain from user AIDAAWCTZPZHICHEHZDMM
2016-04-04 16:55:25  INFO | allocated new sensor resource i-8a66edf1
2016-04-04 16:55:25  INFO | [i-8a66edf1] - adopted running domain from user AIDAAEEXKTMSTPU36UDUT
2016-04-04 16:55:25  INFO | allocated new sensor resource i-20329efc
2016-04-04 16:55:25  INFO | [i-20329efc] - adopted running domain from user AIDAAR2RPSMOH2CEIQND5
2016-04-04 16:55:25  INFO | /var/lib/eucalyptus/instances/work: examined 8 blob(s) in 1 iteration(s): deleted 0, failed on 0 + 0, failed to open 0
2016-04-04 16:55:25  INFO | /var/lib/eucalyptus/instances/cache: examined 13 blob(s) in 1 iteration(s): deleted 0, failed on 0 + 0, failed to open 0
2016-04-04 16:55:25  INFO | using IP 10.111.1.208
2016-04-04 16:55:25  INFO | Initializing localhost info for vbr processing
2016-04-04 16:55:25  INFO | Initializing service state and epoch
2016-04-04 16:55:25  INFO | Done initializing services state
2016-04-04 16:55:25  INFO | Initializing internal message sensor for component nc
2016-04-04 16:55:25  INFO | spawning monitoring thread
2016-04-04 16:55:25  INFO | Initialized internal message stats: { "enabled": true }
2016-04-04 16:55:25  INFO | Initializing service state sensor for component nc
2016-04-04 16:55:25  INFO | Initializing internal stats subsystem for component nc with euca home /
2016-04-04 16:55:25  INFO | Verifying eucalyptus-status group is present
2016-04-04 16:55:25  INFO | Verified fs emitter stats directory: /var/run/eucalyptus/status
2016-04-04 16:55:25  INFO | FS emitter initialization complete
2016-04-04 16:55:25  INFO | Internal stats initialization complete
2016-04-04 16:55:25  INFO | Stats subsystem initialized
2016-04-04 16:55:25  INFO | component started
2016-04-04 16:55:53  WARN | secgroup sg-f63233e4: no instances
2016-04-04 16:55:53  INFO | gni populated in 6.90 ms.
2016-04-04 16:56:03  WARN | secgroup sg-f63233e4: no instances
2016-04-04 16:56:03  INFO | gni populated in 6.89 ms.
2016-04-04 16:56:05  INFO | spawning Eucalyptus node controller v4.3.0 [built 2016-03-29 15:27:04-07:00]
2016-04-04 16:56:05  INFO | NC is looking for configuration in //etc/eucalyptus/eucalyptus.conf,//etc/eucalyptus/eucalyptus.local.conf
2016-04-04 16:56:05  INFO | read (ENABLE_WS_SECURITY=UNSET, default=Y)
2016-04-04 16:56:05  INFO | read (EUCALYPTUS=/, default=/)
2016-04-04 16:56:05  INFO | read (NC_PORT=8775, default=8775)
2016-04-04 16:56:05  INFO | read (NC_SERVICE=axis2/services/EucalyptusNC, default=axis2/services/EucalyptusNC)
2016-04-04 16:56:05  INFO | read (LOGLEVEL=INFO, default=INFO)
2016-04-04 16:56:05  INFO | read (LOGROLLNUMBER=UNSET, default=10)
2016-04-04 16:56:05  INFO | read (LOGMAXSIZE=UNSET, default=104857600)
2016-04-04 16:56:05  INFO | read (LOGPREFIX=UNSET, default=)
2016-04-04 16:56:05  INFO | read (LOGFACILITY=UNSET, default=)
2016-04-04 16:56:05  INFO | read (CEPH_USER_NAME=UNSET, default=eucalyptus)
2016-04-04 16:56:05  INFO | read (CEPH_KEYRING_PATH=UNSET, default=/etc/ceph/ceph.client.eucalyptus.keyring)
2016-04-04 16:56:05  INFO | read (CEPH_CONFIG_PATH=UNSET, default=/etc/ceph/ceph.conf)
2016-04-04 16:56:05  INFO | read (ENABLED_SENSORS=UNSET, default=)
2016-04-04 16:56:05  INFO | running as user 'eucalyptus'
2016-04-04 16:56:05  INFO | CPU passthrough to instance: disabled
2016-04-04 16:56:05  INFO | loaded NC state from previous invocation
2016-04-04 16:56:05  INFO | using hooks directory //etc/eucalyptus/nc-hooks
2016-04-04 16:56:05  INFO | using file //var/lib/eucalyptus/keys/node-cert.pem
2016-04-04 16:56:05  INFO | using file //var/lib/eucalyptus/keys/node-pk.pem
2016-04-04 16:56:05  INFO | using file //var/lib/eucalyptus/keys/cloud-cert.pem
2016-04-04 16:56:05  INFO | initialized sensor shared memory
2016-04-04 16:56:05  INFO | hypervisor capable of live migration
2016-04-04 16:56:05  WARN | MAX_CORES value is set to 32 that is greater than the amount of physical cores: 0
2016-04-04 16:56:05  INFO | physical memory available for instances: 8048MB
2016-04-04 16:56:05  INFO | virtual cpu cores available for instances: 32
2016-04-04 16:56:05  INFO | initializing backing store...
2016-04-04 16:56:05  INFO | disk space for instances: /var/lib/eucalyptus/instances/work
2016-04-04 16:56:05  INFO |                           060136MB limit (29.9% of the file system) - 1160MB overhead = 58976MB = 57GB
2016-04-04 16:56:05  INFO |                           025600MB reserved for use (42.6% of limit)
2016-04-04 16:56:05  INFO |                           000568MB allocated for use (0.9% of limit, 0.3% of the file system)
2016-04-04 16:56:05  INFO |     disk space for cache: /var/lib/eucalyptus/instances/cache
2016-04-04 16:56:05  INFO |                           122097MB limit (60.6% of the file system)
2016-04-04 16:56:05  INFO |                           028680MB reserved for use (23.5% of limit)
2016-04-04 16:56:05  INFO |                           014184MB allocated for use (11.6% of limit, 7.0% of the file system)
2016-04-04 16:56:05  INFO | looking for existing domains
2016-04-04 16:56:05  INFO | allocated new sensor resource i-752574ba
2016-04-04 16:56:05  INFO | [i-752574ba] - adopted running domain from user AIDAAR2RPSMOH2CEIQND5
2016-04-04 16:56:05  INFO | allocated new sensor resource i-783cd081
2016-04-04 16:56:05  INFO | [i-783cd081] - adopted running domain from user AIDAAWCTZPZHICHEHZDMM
2016-04-04 16:56:05  INFO | allocated new sensor resource i-8a66edf1
2016-04-04 16:56:05  INFO | [i-8a66edf1] - adopted running domain from user AIDAAEEXKTMSTPU36UDUT
2016-04-04 16:56:05  INFO | allocated new sensor resource i-20329efc
2016-04-04 16:56:05  INFO | [i-20329efc] - adopted running domain from user AIDAAR2RPSMOH2CEIQND5
2016-04-04 16:56:05  INFO | /var/lib/eucalyptus/instances/work: examined 8 blob(s) in 1 iteration(s): deleted 0, failed on 0 + 0, failed to open 0
2016-04-04 16:56:05  INFO | /var/lib/eucalyptus/instances/cache: examined 13 blob(s) in 1 iteration(s): deleted 0, failed on 0 + 0, failed to open 0
2016-04-04 16:56:05  INFO | using IP 10.111.1.208
2016-04-04 16:56:05  INFO | Initializing localhost info for vbr processing
