2014-04-09 23:16:39.029+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:16:45.665+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:17:31.058+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:17:31.258+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:17:33.018+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:17:33.068+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:17:45.401+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:17:45.693+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:17:45.893+0000: 29745: error : virSecurityDACRestoreSecurityFileLabel:344 : cannot resolve symlink /disk1/storage/eucalyptus/instances/work/AID6H1GZXP6EQSJS8X3LL/i-c688e887/link-to-sda: No such file or directory
2014-04-09 23:17:45.893+0000: 29745: error : virSecurityDACRestoreSecurityFileLabel:344 : cannot resolve symlink /disk1/storage/eucalyptus/instances/work/AID6H1GZXP6EQSJS8X3LL/i-c688e887/link-to-sdb: No such file or directory
2014-04-09 23:17:45.893+0000: 29745: error : virSecurityDACRestoreSecurityFileLabel:344 : cannot resolve symlink /disk1/storage/eucalyptus/instances/work/AID6H1GZXP6EQSJS8X3LL/i-c688e887/console.log: No such file or directory
2014-04-09 23:18:41.964+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:18:42.058+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:19:26.491+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:19:26.692+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:19:29.972+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:19:30.029+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:19:48.064+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:19:48.128+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:20:21.489+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:20:21.816+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:21:18.350+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:21:18.399+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:21:20.343+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:21:20.355+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:21:49.456+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:21:49.705+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:22:03.577+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:22:03.745+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:23:12.889+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:23:13.047+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:23:24.778+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:23:24.838+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:23:26.389+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:23:26.454+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:23:53.351+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:23:53.651+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:24:56.108+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:24:56.564+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:25:23.050+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:25:23.092+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:25:31.354+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:25:31.637+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:25:51.706+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:25:55.968+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:26:35.654+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:26:36.031+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:27:17.186+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:27:17.263+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:27:27.853+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:27:28.213+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:27:52.414+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:27:52.579+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:28:20.222+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:28:20.366+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:28:47.896+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:28:48.218+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:29:20.870+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:29:21.089+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:29:36.009+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:29:36.115+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:29:50.267+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:29:50.405+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:31:05.010+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:31:05.705+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:31:23.440+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:31:24.233+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:31:33.778+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:31:33.978+0000: 29745: error : virSecurityDACRestoreSecurityFileLabel:344 : cannot resolve symlink /disk1/storage/eucalyptus/instances/work/AID6H1GZXP6EQSJS8X3LL/i-531fa241/link-to-sda: No such file or directory
2014-04-09 23:31:33.978+0000: 29745: error : virSecurityDACRestoreSecurityFileLabel:344 : cannot resolve symlink /disk1/storage/eucalyptus/instances/work/AID6H1GZXP6EQSJS8X3LL/i-531fa241/link-to-sdb: No such file or directory
2014-04-09 23:31:33.978+0000: 29745: error : virSecurityDACRestoreSecurityFileLabel:344 : cannot resolve symlink /disk1/storage/eucalyptus/instances/work/AID6H1GZXP6EQSJS8X3LL/i-531fa241/console.log: No such file or directory
2014-04-09 23:31:33.978+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:31:50.856+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:31:50.975+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:33:00.607+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:33:01.156+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:33:08.500+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:33:08.907+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:33:25.827+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:33:25.876+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:33:41.811+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:33:41.937+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:34:49.648+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:34:49.695+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:35:06.632+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:35:06.643+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:35:28.009+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:35:28.088+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:35:43.333+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:35:43.533+0000: 29745: error : virSecurityDACRestoreSecurityFileLabel:344 : cannot resolve symlink /disk1/storage/eucalyptus/instances/work/AID6H1GZXP6EQSJS8X3LL/i-bd9f1e28/link-to-sda: No such file or directory
2014-04-09 23:35:43.533+0000: 29745: error : virSecurityDACRestoreSecurityFileLabel:344 : cannot resolve symlink /disk1/storage/eucalyptus/instances/work/AID6H1GZXP6EQSJS8X3LL/i-bd9f1e28/link-to-sdb: No such file or directory
2014-04-09 23:35:43.533+0000: 29745: error : virSecurityDACRestoreSecurityFileLabel:344 : cannot resolve symlink /disk1/storage/eucalyptus/instances/work/AID6H1GZXP6EQSJS8X3LL/i-bd9f1e28/console.log: No such file or directory
2014-04-09 23:35:43.729+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:36:42.125+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:36:42.285+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:37:09.093+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:37:09.138+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:37:23.714+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:37:23.773+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:37:29.925+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:37:30.015+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:38:52.452+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:38:52.546+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:39:11.799+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:39:11.836+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:39:21.058+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:39:21.177+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:39:29.768+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:39:29.957+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:40:25.421+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:40:25.712+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:40:56.410+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:40:56.934+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:41:03.900+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:41:04.029+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:41:21.855+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:41:21.958+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:42:31.205+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:42:31.295+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:42:50.798+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:42:50.810+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:43:01.966+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:43:02.269+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:43:06.412+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:43:06.601+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:44:08.211+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-09 23:44:09.149+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
